Proc:0404010032	isActive	Boolean:TRUE
Proc:0416030114	isActive	Boolean:FALSE
Proc:0202070204	isActive	Boolean:TRUE
Proc:0604690010	isActive	Boolean:TRUE
Proc:0601180020	isActive	Boolean:FALSE
Proc:0202031098	isActive	Boolean:TRUE
Proc:0290099	isActive	Boolean:TRUE
Proc:0601110099	isActive	Boolean:FALSE
Proc:0702120014	isActive	Boolean:TRUE
Proc:0301040125	isActive	Boolean:FALSE
Proc:0702100021	isActive	Boolean:TRUE
Proc:0414020227	isActive	Boolean:FALSE
Proc:0601050088	isActive	Boolean:FALSE
Proc:0604150016	isActive	Boolean:TRUE
Proc:0202030865	isActive	Boolean:TRUE
Proc:0202090302	isActive	Boolean:TRUE
Proc:0601100026	isActive	Boolean:FALSE
Proc:0701040149	isActive	Boolean:TRUE
Proc:0701080035	isActive	Boolean:FALSE
Proc:0601080033	isActive	Boolean:FALSE
Proc:0211060151	isActive	Boolean:TRUE
Proc:0702070017	isActive	Boolean:FALSE
Proc:0405030088	isActive	Boolean:FALSE
Proc:0412050153	isActive	Boolean:TRUE
Proc:0701020423	isActive	Boolean:TRUE
Proc:0604640021	isActive	Boolean:FALSE
Proc:0304030120	isActive	Boolean:TRUE
Proc:0601240014	isActive	Boolean:FALSE
Proc:0202060195	isActive	Boolean:TRUE
Proc:0307040038	isActive	Boolean:FALSE
Proc:0416030165	isActive	Boolean:TRUE
Proc:0404020160	isActive	Boolean:FALSE
Proc:0202090078	isActive	Boolean:TRUE
Proc:0404020267	isActive	Boolean:FALSE
Proc:0205020054	isActive	Boolean:TRUE
Proc:0408020164	isActive	Boolean:TRUE
Proc:0501030077	isActive	Boolean:TRUE
Proc:0408050799	isActive	Boolean:TRUE
Proc:0301080135	isActive	Boolean:FALSE
Proc:0702100080	isActive	Boolean:TRUE
Proc:0416020011	isActive	Boolean:FALSE
Proc:0301020035	isActive	Boolean:TRUE
Proc:0406011060	isActive	Boolean:FALSE
Proc:0405040121	isActive	Boolean:FALSE
Proc:0601010043	hasPComplex	PComplex:3
Proc:0405010150	hasPComplex	PComplex:2
Proc:0208070010	hasPComplex	PComplex:3
Proc:0601220030	hasPComplex	PComplex:3
Proc:0601220072	hasPComplex	PComplex:3
Proc:0304050237	hasPComplex	PComplex:3
Proc:0403010101	hasPComplex	PComplex:2
Proc:0303060280	hasPComplex	PComplex:2
Proc:0304020249	hasPComplex	PComplex:3
Proc:0305010085	hasPComplex	PComplex:3
Proc:0405050330	hasPComplex	PComplex:2
Proc:0404030092	hasPComplex	PComplex:2
Proc:0301120021	hasPComplex	PComplex:3
Proc:0408050543	hasPComplex	PComplex:2
Proc:0211010022	hasPComplex	PComplex:2
Proc:0407020101	hasPComplex	PComplex:2
Proc:0202010074	hasPComplex	PComplex:2
Proc:0206030037	hasPComplex	PComplex:3
Proc:0406011419	hasPComplex	PComplex:3
Proc:0406040311	hasPComplex	PComplex:3
Proc:0404020020	hasPComplex	PComplex:2
Proc:0403030188	hasPComplex	PComplex:3
Proc:0204020107	hasPComplex	PComplex:2
Proc:0303170069	hasPComplex	PComplex:2
Proc:0404020410	hasPComplex	PComplex:2
Proc:0406011001	hasPComplex	PComplex:3
Proc:0416040160	hasPComplex	PComplex:3
Proc:0414010302	hasPComplex	PComplex:2
Proc:0416090010	hasPComplex	PComplex:3
Proc:0604110014	hasPComplex	PComplex:3
Proc:0410010103	hasPComplex	PComplex:2
Proc:0602010071	hasPComplex	PComplex:3
Proc:0406040176	hasPComplex	PComplex:3
Proc:0604320043	hasPComplex	PComplex:3
Proc:0101010087	hasPComplex	PComplex:1
Proc:0301040109	hasPComplex	PComplex:1
Proc:0601170148	hasPComplex	PComplex:3
Proc:0601170091	hasPComplex	PComplex:3
Proc:0301050112	hasPComplex	PComplex:1
Proc:0209040025	hasPComplex	PComplex:2
Proc:0406020299	hasPComplex	PComplex:2
Proc:0303170131	hasPComplex	PComplex:2
Proc:0290091	hasPComplex	PComplex:2
Proc:0409010308	hasPComplex	PComplex:2
Proc:0301080194	hasPComplex	PComplex:2
Proc:0301080232	hasPComplex	PComplex:2
Proc:0603020097	hasPComplex	PComplex:2
Proc:0412050021	hasPComplex	PComplex:2
Proc:0301080062	hasPComplex	PComplex:2
Proc:0604050054	hasPComplex	PComplex:3
Proc:0302060022	hasPComplex	PComplex:2
Proc:0211070327	hasPComplex	PComplex:2
Proc:0407010041	hasPComplex	PComplex:2
Proc:0404020259	hasPComplex	PComplex:2
Proc:0601340019	hasPComplex	PComplex:3
Proc:0310010020	hasPComplex	PComplex:2
Proc:0202070093	hasPComplex	PComplex:2
Proc:0604450010	hasPComplex	PComplex:3
Proc:0601100050	hasPComplex	PComplex:3
Proc:0604240031	hasPComplex	PComplex:3
Proc:0304080055	hasPComplex	PComplex:3
Proc:0304060011	hasPComplex	PComplex:3
Proc:0208020020	hasPComplex	PComplex:3
Proc:0208010041	hasPComplex	PComplex:3
Proc:0204020093	hasPComplex	PComplex:2
Proc:0602010080	hasPComplex	PComplex:3
Proc:0208020063	hasPComplex	PComplex:3
Proc:0301030154	hasPComplex	PComplex:2
Proc:0406010145	hasPComplex	PComplex:3
Proc:0413030032	hasPComplex	PComplex:3
Proc:0405050348	hasPComplex	PComplex:2
Proc:0303090367	hasPComplex	PComplex:2
Proc:0304020400	hasPComplex	PComplex:3
Proc:0202030881	hasPComplex	PComplex:2
Proc:0408020075	hasPComplex	PComplex:3
Proc:0404020585	hasPComplex	PComplex:2
Proc:0301010013	hasPComplex	PComplex:1
Proc:0601190084	hasPComplex	PComplex:3
Proc:0603080200	hasPComplex	PComplex:3
Proc:0204060095	hasPComplex	PComplex:2
Proc:0601270010	hasPComplex	PComplex:3
Proc:0601050037	hasPComplex	PComplex:3
Proc:0604470053	hasPComplex	PComplex:3
Proc:0416090087	hasPComplex	PComplex:3
Proc:0202050220	hasPComplex	PComplex:2
Proc:0202070174	hasPComplex	PComplex:2
Proc:0406010854	hasPComplex	PComplex:3
Proc:0202020207	hasPComplex	PComplex:2
Proc:0202010449	hasPComplex	PComplex:2
Proc:0213010011	hasPComplex	PComplex:2
Proc:0414010221	hasPComplex	PComplex:2
Proc:0412030071	hasPComplex	PComplex:2
Proc:0404020305	hasPComplex	PComplex:2
Proc:0404010032	hasPComplex	PComplex:2
Proc:0416030114	hasPComplex	PComplex:3
Proc:0202070204	hasPComplex	PComplex:2
Proc:0604690010	hasPComplex	PComplex:3
Proc:0601180020	hasPComplex	PComplex:3
Proc:0202031098	hasPComplex	PComplex:2
Proc:0290099	hasPComplex	PComplex:2
Proc:0601110099	hasPComplex	PComplex:3
Proc:0301040125	hasPComplex	PComplex:1
Proc:0414020227	hasPComplex	PComplex:2
Proc:0601050088	hasPComplex	PComplex:3
Proc:0604150016	hasPComplex	PComplex:3
Proc:0202030865	hasPComplex	PComplex:2
Proc:0202090302	hasPComplex	PComplex:2
Proc:0601100026	hasPComplex	PComplex:3
Proc:0601080033	hasPComplex	PComplex:3
Proc:0211060151	hasPComplex	PComplex:2
Proc:0405030088	hasPComplex	PComplex:2
Proc:0412050153	hasPComplex	PComplex:3
Proc:0604640021	hasPComplex	PComplex:3
Proc:0304030120	hasPComplex	PComplex:3
Proc:0601240014	hasPComplex	PComplex:3
Proc:0202060195	hasPComplex	PComplex:2
Proc:0307040038	hasPComplex	PComplex:1
Proc:0416030165	hasPComplex	PComplex:3
Proc:0404020160	hasPComplex	PComplex:2
Proc:0202090078	hasPComplex	PComplex:2
Proc:0404020267	hasPComplex	PComplex:2
Proc:0205020054	hasPComplex	PComplex:2
Proc:0408020164	hasPComplex	PComplex:2
Proc:0501030077	hasPComplex	PComplex:3
Proc:0408050799	hasPComplex	PComplex:2
Proc:0301080135	hasPComplex	PComplex:2
Proc:0416020011	hasPComplex	PComplex:3
Proc:0301020035	hasPComplex	PComplex:2
Proc:0406011060	hasPComplex	PComplex:3
Proc:0405040121	hasPComplex	PComplex:2
Proc:0408020300	isRestrictedByICD	Boolean:TRUE
Proc:0405050160	isRestrictedByICD	Boolean:FALSE
Proc:0408020571	isRestrictedByICD	Boolean:TRUE
Proc:0204050146	isRestrictedByICD	Boolean:FALSE
Proc:0202030520	isRestrictedByICD	Boolean:FALSE
Proc:0412040123	isRestrictedByICD	Boolean:TRUE
Proc:0304020184	isRestrictedByICD	Boolean:TRUE
Proc:90013	isRestrictedByICD	Boolean:FALSE
Proc:0601090101	isRestrictedByICD	Boolean:FALSE
Proc:0702030716	isRestrictedByICD	Boolean:FALSE
Proc:0403080061	isRestrictedByICD	Boolean:TRUE
Proc:0702040290	isRestrictedByICD	Boolean:FALSE
Proc:0403030153	isRestrictedByICD	Boolean:TRUE
Proc:0405040059	isRestrictedByICD	Boolean:TRUE
Proc:0406030146	isRestrictedByICD	Boolean:TRUE
Proc:0702040029	isRestrictedByICD	Boolean:FALSE
Proc:0290051	isRestrictedByICD	Boolean:FALSE
Proc:0406010579	isRestrictedByICD	Boolean:TRUE
Proc:0408050764	isRestrictedByICD	Boolean:TRUE
Proc:0702030465	isRestrictedByICD	Boolean:FALSE
Proc:0604140010	isRestrictedByICD	Boolean:FALSE
Proc:0601100077	isRestrictedByICD	Boolean:FALSE
Proc:0604060017	isRestrictedByICD	Boolean:TRUE
Proc:0203020030	isRestrictedByICD	Boolean:FALSE
Proc:0406010307	isRestrictedByICD	Boolean:TRUE
Proc:0602010020	isRestrictedByICD	Boolean:FALSE
Proc:0303090235	isRestrictedByICD	Boolean:TRUE
Proc:0601250010	isRestrictedByICD	Boolean:FALSE
Proc:0304020427	isRestrictedByICD	Boolean:TRUE
Proc:0301040010	isRestrictedByICD	Boolean:FALSE
Proc:0413040224	isRestrictedByICD	Boolean:TRUE
Proc:0301060118	isRestrictedByICD	Boolean:FALSE
Proc:90148	isRestrictedByICD	Boolean:FALSE
Proc:0406010455	isRestrictedByICD	Boolean:TRUE
Proc:0204010098	isRestrictedByICD	Boolean:FALSE
Proc:0202020258	isRestrictedByICD	Boolean:FALSE
Proc:0702010065	isRestrictedByICD	Boolean:FALSE
Proc:0604360070	isRestrictedByICD	Boolean:TRUE
Proc:0408020563	isRestrictedByICD	Boolean:TRUE
Proc:0301010170	isRestrictedByICD	Boolean:FALSE
Proc:0409060100	isRestrictedByICD	Boolean:TRUE
Proc:0406011168	isRestrictedByICD	Boolean:TRUE
Proc:0416050018	isRestrictedByICD	Boolean:TRUE
Proc:0416060072	isRestrictedByICD	Boolean:FALSE
Proc:0401020037	isRestrictedByICD	Boolean:TRUE
Proc:0310010020	isRestrictedByICD	Boolean:FALSE
Proc:0201010259	isRestrictedByICD	Boolean:TRUE
Proc:0602010012	isRestrictedByICD	Boolean:FALSE
Proc:0202030083	isRestrictedByICD	Boolean:FALSE
Proc:0213010119	isRestrictedByICD	Boolean:FALSE
Proc:0304010294	isRestrictedByICD	Boolean:TRUE
Proc:0802010130	isRestrictedByICD	Boolean:FALSE
Proc:0213010607	isRestrictedByICD	Boolean:FALSE
Proc:0603080120	isRestrictedByICD	Boolean:FALSE
Proc:0212020030	isRestrictedByICD	Boolean:FALSE
Proc:0301090025	isRestrictedByICD	Boolean:TRUE
Proc:0302070036	isRestrictedByICD	Boolean:TRUE
Proc:0201020025	isRestrictedByICD	Boolean:FALSE
Proc:0603020011	isRestrictedByICD	Boolean:FALSE
Proc:0303080043	isRestrictedByICD	Boolean:TRUE
Proc:0202010139	isRestrictedByICD	Boolean:FALSE
Proc:0404020666	isRestrictedByICD	Boolean:TRUE
Proc:0406011125	isRestrictedByICD	Boolean:TRUE
Proc:0204030013	isRestrictedByICD	Boolean:FALSE
Proc:0408030593	isRestrictedByICD	Boolean:TRUE
Proc:0406020493	isRestrictedByICD	Boolean:TRUE
Proc:0202010694	isRestrictedByICD	Boolean:FALSE
Proc:0409010162	isRestrictedByICD	Boolean:TRUE
Proc:0303040017	isRestrictedByICD	Boolean:TRUE
Proc:0201010240	isRestrictedByICD	Boolean:TRUE
Proc:0301010013	isRestrictedByICD	Boolean:FALSE
Proc:0601080017	isRestrictedByICD	Boolean:FALSE
Proc:0407020217	isRestrictedByICD	Boolean:TRUE
Proc:0304020036	isRestrictedByICD	Boolean:TRUE
Proc:0301080216	isRestrictedByICD	Boolean:TRUE
Proc:0408050071	isRestrictedByICD	Boolean:TRUE
Proc:0404010148	isRestrictedByICD	Boolean:TRUE
Proc:0303170107	isRestrictedByICD	Boolean:TRUE
Proc:0202090213	isRestrictedByICD	Boolean:FALSE
Proc:0403070163	isRestrictedByICD	Boolean:TRUE
Proc:0403010071	isRestrictedByICD	Boolean:TRUE
Proc:0403010128	isRestrictedByICD	Boolean:TRUE
Proc:0409060267	isRestrictedByICD	Boolean:TRUE
Proc:0604110057	isRestrictedByICD	Boolean:TRUE
Proc:0702030287	isRestrictedByICD	Boolean:FALSE
Proc:0406040036	isRestrictedByICD	Boolean:FALSE
Proc:0406010250	isRestrictedByICD	Boolean:TRUE
Proc:0702040398	isRestrictedByICD	Boolean:FALSE
Proc:0702050440	isRestrictedByICD	Boolean:FALSE
Proc:0702040355	isRestrictedByICD	Boolean:FALSE
Proc:0504040022	isRestrictedByICD	Boolean:TRUE
Proc:0414020278	isRestrictedByICD	Boolean:FALSE
Proc:0202020240	isRestrictedByICD	Boolean:FALSE
Proc:0407040242	isRestrictedByICD	Boolean:TRUE
Proc:0702030414	isRestrictedByICD	Boolean:FALSE
Proc:0701020032	isRestrictedByICD	Boolean:TRUE
Proc:0406040257	isRestrictedByICD	Boolean:TRUE
Proc:0202010015	isRestrictedByICD	Boolean:FALSE
Proc:0601170024	isRestrictedByICD	Boolean:FALSE
Proc:0202060152	isRestrictedByICD	Boolean:FALSE
Proc:0211020010	isRestrictedByICD	Boolean:TRUE
Proc:0408040041	isRestrictedByICD	Boolean:TRUE
Proc:0406050090	isRestrictedByICD	Boolean:TRUE
Proc:0303170050	isRestrictedByICD	Boolean:FALSE
Proc:0301080011	isRestrictedByICD	Boolean:TRUE
Proc:0102010226	isRestrictedByICD	Boolean:FALSE
Proc:0208010025	isRestrictedByICD	Boolean:FALSE
Proc:0604390050	isRestrictedByICD	Boolean:TRUE
Proc:0702020060	isRestrictedByICD	Boolean:FALSE
Proc:0202030180	isRestrictedByICD	Boolean:FALSE
Proc:0214010040	isRestrictedByICD	Boolean:FALSE
Proc:0412040166	isRestrictedByICD	Boolean:TRUE
Proc:0301050147	isRestrictedByICD	Boolean:FALSE
Proc:0501070109	isRestrictedByICD	Boolean:TRUE
Proc:0504020013	isRestrictedByICD	Boolean:FALSE
Proc:0204050090	isRestrictedByCompetence	Boolean:FALSE
Proc:0407020233	isRestrictedByCompetence	Boolean:FALSE
Proc:0601220048	isRestrictedByCompetence	Boolean:FALSE
Proc:0408050616	isRestrictedByCompetence	Boolean:FALSE
Proc:0408060484	isRestrictedByCompetence	Boolean:FALSE
Proc:0408050659	isRestrictedByCompetence	Boolean:FALSE
Proc:0407020241	isRestrictedByCompetence	Boolean:FALSE
Proc:0408010169	isRestrictedByCompetence	Boolean:FALSE
Proc:0210010169	isRestrictedByCompetence	Boolean:FALSE
Proc:0303060239	isRestrictedByCompetence	Boolean:FALSE
Proc:0203020065	isRestrictedByCompetence	Boolean:FALSE
Proc:0412010020	isRestrictedByCompetence	Boolean:FALSE
Proc:0303060220	isRestrictedByCompetence	Boolean:FALSE
Proc:0303050047	isRestrictedByCompetence	Boolean:TRUE
Proc:0303060271	isRestrictedByCompetence	Boolean:FALSE
Proc:0408020369	isRestrictedByCompetence	Boolean:FALSE
Proc:0702040193	isRestrictedByCompetence	Boolean:FALSE
Proc:0305010115	isRestrictedByCompetence	Boolean:TRUE
Proc:0406010706	isRestrictedByCompetence	Boolean:TRUE
Proc:0213010348	isRestrictedByCompetence	Boolean:FALSE
Proc:0309030110	isRestrictedByCompetence	Boolean:FALSE
Proc:0202090140	isRestrictedByCompetence	Boolean:FALSE
Proc:0601200144	isRestrictedByCompetence	Boolean:FALSE
Proc:0702050237	isRestrictedByCompetence	Boolean:FALSE
Proc:0701010045	isRestrictedByCompetence	Boolean:FALSE
Proc:0201010160	isRestrictedByCompetence	Boolean:FALSE
Proc:0702040070	isRestrictedByCompetence	Boolean:FALSE
Proc:0702030180	isRestrictedByCompetence	Boolean:FALSE
Proc:0702050113	isRestrictedByCompetence	Boolean:FALSE
Proc:0301030170	isRestrictedByCompetence	Boolean:FALSE
Proc:0403060010	isRestrictedByCompetence	Boolean:TRUE
Proc:0406050066	isRestrictedByCompetence	Boolean:TRUE
Proc:0304030040	isRestrictedByCompetence	Boolean:TRUE
Proc:0202120015	isRestrictedByCompetence	Boolean:FALSE
Proc:0304010200	isRestrictedByCompetence	Boolean:TRUE
Proc:0206030037	isRestrictedByCompetence	Boolean:FALSE
Proc:90026	isRestrictedByCompetence	Boolean:FALSE
Proc:0290074	isRestrictedByCompetence	Boolean:FALSE
Proc:0411010069	isRestrictedByCompetence	Boolean:FALSE
Proc:0303040262	isRestrictedByCompetence	Boolean:FALSE
Proc:0303040181	isRestrictedByCompetence	Boolean:FALSE
Proc:0604190018	isRestrictedByCompetence	Boolean:FALSE
Proc:0413040135	isRestrictedByCompetence	Boolean:FALSE
Proc:0409010561	isRestrictedByCompetence	Boolean:FALSE
Proc:0604050089	isRestrictedByCompetence	Boolean:FALSE
Proc:0604050100	isRestrictedByCompetence	Boolean:FALSE
Proc:0701010126	isRestrictedByCompetence	Boolean:FALSE
Proc:0604130015	isRestrictedByCompetence	Boolean:FALSE
Proc:0303090235	isRestrictedByCompetence	Boolean:FALSE
Proc:0202010783	isRestrictedByCompetence	Boolean:FALSE
Proc:0602010160	isRestrictedByCompetence	Boolean:FALSE
Proc:0604010060	isRestrictedByCompetence	Boolean:FALSE
Proc:0303050217	isRestrictedByCompetence	Boolean:TRUE
Proc:0601270029	isRestrictedByCompetence	Boolean:FALSE
Proc:0301050155	isRestrictedByCompetence	Boolean:FALSE
Proc:0702090069	isRestrictedByCompetence	Boolean:TRUE
Proc:0601180160	isRestrictedByCompetence	Boolean:FALSE
Proc:0802010113	isRestrictedByCompetence	Boolean:TRUE
Proc:0413040259	isRestrictedByCompetence	Boolean:TRUE
Proc:0406010684	isRestrictedByCompetence	Boolean:FALSE
Proc:0409010286	isRestrictedByCompetence	Boolean:FALSE
Proc:0701020270	isRestrictedByCompetence	Boolean:FALSE
Proc:0407030140	isRestrictedByCompetence	Boolean:FALSE
Proc:0303180056	isRestrictedByCompetence	Boolean:TRUE
Proc:0213010321	isRestrictedByCompetence	Boolean:FALSE
Proc:0404030068	isRestrictedByCompetence	Boolean:FALSE
Proc:0416010229	isRestrictedByCompetence	Boolean:TRUE
Proc:0202060322	isRestrictedByCompetence	Boolean:FALSE
Proc:0701020164	isRestrictedByCompetence	Boolean:FALSE
Proc:0406040117	isRestrictedByCompetence	Boolean:TRUE
Proc:0408050420	isRestrictedByCompetence	Boolean:FALSE
Proc:0416030157	isRestrictedByCompetence	Boolean:TRUE
Proc:0406040087	isRestrictedByCompetence	Boolean:TRUE
Proc:0702031291	isRestrictedByCompetence	Boolean:FALSE
Proc:0101020090	isRestrictedByCompetence	Boolean:FALSE
Proc:0303010150	isRestrictedByCompetence	Boolean:FALSE
Proc:0304060194	isRestrictedByCompetence	Boolean:FALSE
Proc:0604500025	isRestrictedByCompetence	Boolean:FALSE
Proc:0410010162	isRestrictedByCompetence	Boolean:FALSE
Proc:0211060135	isRestrictedByCompetence	Boolean:FALSE
Proc:0601310012	isRestrictedByCompetence	Boolean:FALSE
Proc:0303050209	isRestrictedByCompetence	Boolean:TRUE
Proc:0409010502	isRestrictedByCompetence	Boolean:FALSE
Proc:0604460058	isRestrictedByCompetence	Boolean:FALSE
Proc:0303090030	isRestrictedByCompetence	Boolean:FALSE
Proc:0408030291	isRestrictedByCompetence	Boolean:TRUE
Proc:0405010010	isRestrictedByCompetence	Boolean:FALSE
Proc:0201010178	isRestrictedByCompetence	Boolean:FALSE
Proc:0303050039	isRestrictedByCompetence	Boolean:TRUE
Proc:0505010011	isRestrictedByCompetence	Boolean:TRUE
Proc:0702040118	isRestrictedByCompetence	Boolean:FALSE
Proc:0204030188	isRestrictedByCompetence	Boolean:FALSE
Proc:0401020177	isRestrictedByCompetence	Boolean:FALSE
Proc:0413010066	isRestrictedByCompetence	Boolean:FALSE
Proc:0409010529	isRestrictedByCompetence	Boolean:FALSE
Proc:0202060381	isRestrictedByCompetence	Boolean:FALSE
Proc:0702030228	isRestrictedByCompetence	Boolean:FALSE
Proc:0702030996	isRestrictedByCompetence	Boolean:FALSE
Proc:0306020041	isRestrictedByCompetence	Boolean:FALSE
Proc:0601050134	isRestrictedByCompetence	Boolean:FALSE
Proc:0702010014	isRestrictedByCompetence	Boolean:FALSE
Proc:0301030154	isRestrictedByCompetence	Boolean:FALSE
Proc:0202010392	isRestrictedByCompetence	Boolean:FALSE
Proc:0404020666	isRestrictedByCompetence	Boolean:FALSE
Proc:0303160047	isRestrictedByCompetence	Boolean:FALSE
Proc:0406010102	isRestrictedByCompetence	Boolean:FALSE
Proc:0301050139	isRestrictedByCompetence	Boolean:FALSE
Proc:0413010040	isRestrictedByCompetence	Boolean:FALSE
Proc:0304050148	isRestrictedByCompetence	Boolean:FALSE
Proc:0202010171	isRestrictedByCompetence	Boolean:FALSE
Proc:0702031062	isRestrictedByCompetence	Boolean:FALSE
Proc:0416130062	isRestrictedByCompetence	Boolean:FALSE
Proc:0403040035	isRestrictedByCompetence	Boolean:FALSE
Proc:0408030380	isRestrictedByCompetence	Boolean:TRUE
Proc:0601350120	isRestrictedByCompetence	Boolean:FALSE
Proc:0408050527	isRestrictedByCompetence	Boolean:FALSE
Proc:0302010025	isRestrictedByCompetence	Boolean:FALSE
Proc:0408030542	isRestrictedByCompetence	Boolean:FALSE
Proc:0401020096	isRestrictedByCompetence	Boolean:FALSE
Proc:0503030015	isRestrictedByCompetence	Boolean:FALSE
Proc:0408020075	isRestrictedByCompetence	Boolean:TRUE
Proc:0309040019	isRestrictedByCompetence	Boolean:FALSE
Proc:0304040100	isRestrictedByCompetence	Boolean:TRUE
Proc:0202040054	isRestrictedByCompetence	Boolean:FALSE
Proc:0303170174	isRestrictedByCompetence	Boolean:FALSE
Proc:0202110117	isRestrictedByCompetence	Boolean:TRUE
Proc:0202020428	isRestrictedByCompetence	Boolean:FALSE
Proc:0102010110	isRestrictedByCompetence	Boolean:FALSE
Proc:0201010631	isRestrictedByCompetence	Boolean:FALSE
Proc:0403060052	isRestrictedByCompetence	Boolean:TRUE
Proc:0406020051	isRestrictedByCompetence	Boolean:TRUE
Proc:0202010325	isRestrictedByCompetence	Boolean:FALSE
Proc:0408010134	isRestrictedByCompetence	Boolean:FALSE
Proc:0401010104	isRestrictedByCompetence	Boolean:FALSE
Proc:0406011184	isRestrictedByCompetence	Boolean:TRUE
Proc:0211080055	isRestrictedByCompetence	Boolean:FALSE
Proc:0503040037	isRestrictedByCompetence	Boolean:TRUE
Proc:0301080070	isRestrictedByCompetence	Boolean:FALSE
Proc:0202010740	isRestrictedByCompetence	Boolean:FALSE
Proc:0501020020	isRestrictedByCompetence	Boolean:TRUE
Proc:0601350022	isRestrictedByCompetence	Boolean:FALSE
Proc:0408060280	isRestrictedByCompetence	Boolean:TRUE
Proc:0303060123	isRestrictedByCompetence	Boolean:FALSE
Proc:0301060053	isRestrictedByCompetence	Boolean:FALSE
Proc:0202030920	isRestrictedByCompetence	Boolean:FALSE
Proc:0202070190	isRestrictedByCompetence	Boolean:FALSE
Proc:0303010193	isRestrictedByCompetence	Boolean:FALSE
Proc:0290114	isRestrictedByCompetence	Boolean:FALSE
Proc:0101010052	isRestrictedByCompetence	Boolean:FALSE
Proc:0505010119	isRestrictedByCompetence	Boolean:TRUE
Proc:0201010119	isRestrictedByCompetence	Boolean:FALSE
Proc:0403070023	isRestrictedByCompetence	Boolean:FALSE
Proc:0701060042	isRestrictedByCompetence	Boolean:FALSE
Proc:0404010539	isRestrictedByCompetence	Boolean:FALSE
Proc:0406030090	isRestrictedByCompetence	Boolean:TRUE
Proc:0406010064	isRestrictedByCompetence	Boolean:TRUE
Proc:0202031098	isRestrictedByCompetence	Boolean:FALSE
Proc:0204060060	isRestrictedByCompetence	Boolean:FALSE
Proc:0306010020	isRestrictedByCompetence	Boolean:FALSE
Proc:0202060071	isRestrictedByCompetence	Boolean:FALSE
Proc:0412050099	isRestrictedByCompetence	Boolean:FALSE
Proc:0208040080	isRestrictedByCompetence	Boolean:FALSE
Proc:0701020520	isRestrictedByCompetence	Boolean:FALSE
Proc:0202020088	isRestrictedByCompetence	Boolean:FALSE
Proc:0604580053	isRestrictedByCompetence	Boolean:FALSE
Proc:0702030210	isRestrictedByCompetence	Boolean:FALSE
Proc:0202020517	isRestrictedByCompetence	Boolean:FALSE
Proc:0414020251	isRestrictedByCompetence	Boolean:FALSE
Proc:0408050772	isRestrictedByCompetence	Boolean:TRUE
Proc:0408040092	isRestrictedByCompetence	Boolean:TRUE
Proc:902020	isRestrictedByCompetence	Boolean:FALSE
Proc:0214010066	isRestrictedByCompetence	Boolean:FALSE
Proc:0414020111	isRestrictedByCompetence	Boolean:FALSE
Proc:0404020780	isRestrictedByCompetence	Boolean:FALSE
Proc:0414010019	isRestrictedByCompetence	Boolean:FALSE
Proc:0601350073	isRestrictedByCompetence	Boolean:FALSE
Proc:0408020504	isRestrictedByCompetence	Boolean:FALSE
Proc:0309030048	isRestrictedByCompetence	Boolean:FALSE
Proc:0408030470	isRestrictedByCompetence	Boolean:FALSE
Proc:0304040134	isRestrictedByCompetence	Boolean:TRUE
Proc:0702050334	isRestrictedByCompetence	Boolean:FALSE
Proc:0415020077	isRestrictedByCompetence	Boolean:FALSE
Proc:0418020019	isRestrictedByCompetence	Boolean:FALSE
Proc:0202070123	isRestrictedByCompetence	Boolean:FALSE
Proc:0414020294	isRestrictedByCompetence	Boolean:FALSE
Proc:0202010520	isRestrictedByCompetence	Boolean:FALSE
Proc:0601110048	isRestrictedByCompetence	Boolean:FALSE
Proc:0408030631	isRestrictedByCompetence	Boolean:TRUE
Proc:0202080056	isRestrictedByCompetence	Boolean:FALSE
Proc:0701020555	isRestrictedByCompetence	Boolean:FALSE
Proc:0408040114	isRestrictedByCompetence	Boolean:TRUE
Proc:0202090027	isRestrictedByCompetence	Boolean:FALSE
Proc:0290117	isRestrictedByCompetence	Boolean:FALSE
Proc:0303060115	isRestrictedByCompetence	Boolean:FALSE
Proc:0408060522	isRestrictedByCompetence	Boolean:TRUE
Proc:0601120060	isRestrictedByCompetence	Boolean:FALSE
Proc:0601110110	isRestrictedByCompetence	Boolean:FALSE
Proc:0408060719	isRestrictedByCompetence	Boolean:FALSE
Proc:0409010510	isRestrictedByCompetence	Boolean:FALSE
Proc:0407020365	isRestrictedByCompetence	Boolean:FALSE
Proc:0702090042	isRestrictedByCompetence	Boolean:FALSE
Proc:0290110	isRestrictedByCompetence	Boolean:FALSE
Proc:0201010054	isRestrictedByCompetence	Boolean:FALSE
Proc:0101050062	isRestrictedByCompetence	Boolean:FALSE
Proc:0408030836	isRestrictedByCompetence	Boolean:TRUE
Proc:0701010312	isRestrictedByCompetence	Boolean:TRUE
Proc:0290112	isRestrictedByCompetence	Boolean:FALSE
Proc:0416030246	isRestrictedByCompetence	Boolean:TRUE
Proc:0501070036	isRestrictedByCompetence	Boolean:FALSE
Proc:0301010056	isRestrictedByCompetence	Boolean:FALSE
Proc:0211080020	isRestrictedByCompetence	Boolean:FALSE
Proc:0301030146	isRestrictedByCompetence	Boolean:FALSE
Proc:0413030083	isRestrictedByCompetence	Boolean:TRUE
Proc:0404010245	isRestrictedByCompetence	Boolean:FALSE
Proc:0290031	isRestrictedByCompetence	Boolean:FALSE
