Proc:0406040311	isRestrictedBy	BedType:07
Proc:0406050040	isRestrictedBy	BedType:07
Proc:0407010017	isRestrictedBy	BedType:07
Proc:0407010106	isRestrictedBy	BedType:07
Proc:0407010165	isRestrictedBy	BedType:07
Proc:0407010211	isRestrictedBy	BedType:07
Proc:0407010351	isRestrictedBy	BedType:07
Proc:0407020063	isRestrictedBy	BedType:07
Proc:0407020144	isRestrictedBy	BedType:07
Proc:0407020187	isRestrictedBy	BedType:07
Proc:0407020233	isRestrictedBy	BedType:07
Proc:0407020268	isRestrictedBy	BedType:07
Proc:0407020292	isRestrictedBy	BedType:07
Proc:0407020381	isRestrictedBy	BedType:07
Proc:0407020420	isRestrictedBy	BedType:07
Proc:0407030026	isRestrictedBy	BedType:07
Proc:0407030050	isRestrictedBy	BedType:07
Proc:0407030123	isRestrictedBy	BedType:07
Proc:0407030174	isRestrictedBy	BedType:07
Proc:0407040021	isRestrictedBy	BedType:07
Proc:0407040072	isRestrictedBy	BedType:07
Proc:0407040137	isRestrictedBy	BedType:07
Proc:0407040170	isRestrictedBy	BedType:07
Proc:0408010088	isRestrictedBy	BedType:07
Proc:0408010142	isRestrictedBy	BedType:07
Proc:0408010185	isRestrictedBy	BedType:07
Proc:0408020032	isRestrictedBy	BedType:07
Proc:0408020156	isRestrictedBy	BedType:07
Proc:0408020199	isRestrictedBy	BedType:07
Proc:0408020253	isRestrictedBy	BedType:07
Proc:0408020407	isRestrictedBy	BedType:07
Proc:0408020440	isRestrictedBy	BedType:07
Proc:0408020490	isRestrictedBy	BedType:07
Proc:0408020555	isRestrictedBy	BedType:07
Proc:0408020598	isRestrictedBy	BedType:07
Proc:0408020644	isRestrictedBy	BedType:07
Proc:0413040160	isRestrictedBy	BedType:01
Proc:0305020048	isRestrictedBy	BedType:07
Proc:0406011109	isRestrictedBy	BedType:01
Proc:0406010226	isRestrictedBy	BedType:01
Proc:0406010889	isRestrictedBy	BedType:01
Proc:0406010064	isRestrictedBy	BedType:01
Proc:0303070129	isRestrictedBy	BedType:07
Proc:0303080060	isRestrictedBy	BedType:03
Proc:0303080086	isRestrictedBy	BedType:03
Proc:0303090197	isRestrictedBy	BedType:07
Proc:0505010020	isRestrictedBy	BedType:03
Proc:0505010089	isRestrictedBy	BedType:03
Proc:0505010062	isRestrictedBy	BedType:07
Proc:0303090138	isRestrictedBy	BedType:07
Proc:0407040188	isRestrictedBy	BedType:01
Proc:0406010374	isRestrictedBy	BedType:01
Proc:0303100010	isRestrictedBy	BedType:02
Proc:0303040203	isRestrictedBy	BedType:03
Proc:0303040238	isRestrictedBy	BedType:03
Proc:0303040033	isRestrictedBy	BedType:03
Proc:0303040211	isRestrictedBy	BedType:03
Proc:0505020068	isRestrictedBy	BedType:01
Proc:0303040157	isRestrictedBy	BedType:03
Proc:0407020209	isRestrictedBy	BedType:01
Proc:0407020071	isRestrictedBy	BedType:01
Proc:0407020276	isRestrictedBy	BedType:01
Proc:0505020106	isRestrictedBy	BedType:01
Proc:0407020470	isRestrictedBy	BedType:01
Proc:0407020250	isRestrictedBy	BedType:01
Proc:0407020284	isRestrictedBy	BedType:01
Proc:0407020110	isRestrictedBy	BedType:01
Proc:0407040048	isRestrictedBy	BedType:01
Proc:0407030220	isRestrictedBy	BedType:01
Proc:0407020292	isRestrictedBy	BedType:01
Proc:0407040099	isRestrictedBy	BedType:01
Proc:0407040129	isRestrictedBy	BedType:01
Proc:0407030026	isRestrictedBy	BedType:01
Proc:0407030050	isRestrictedBy	BedType:01
Proc:0407030131	isRestrictedBy	BedType:01
Proc:0407030166	isRestrictedBy	BedType:01
Proc:0407030174	isRestrictedBy	BedType:01
Proc:0407040234	isRestrictedBy	BedType:01
Proc:0505010046	isRestrictedBy	BedType:03
Proc:0407040242	isRestrictedBy	BedType:01
Proc:0412010100	isRestrictedBy	BedType:01
Proc:0412050153	isRestrictedBy	BedType:01
Proc:0412050064	isRestrictedBy	BedType:01
Proc:0407030158	isRestrictedBy	BedType:01
